ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
9000,5232.0,0.006322650404522946,-0.002593274222585329,0.24109249945327876,-0.00021664029428888898,0.2422637619554997,0.0008935163349266528,0.24262197870612146,-0.0013151043238001925,0.23989571678042415,0.0007461682821412741,0.24166057501435284,-3.786162026600537e-05,0.24078917253613474,-7.007837871320088e-05,0.2408672530591488
9100,5230.5,-0.0032613967931939447,-0.009978614035838948,0.24176379987077676,0.0002904727344454072,0.2447897562801838,-0.00012518129320418514,0.24324662289023402,-0.001069279718720395,0.24108361359238628,0.0009721396881205713,0.24182031226754191,0.0003124486358704881,0.23977531780600547,-0.0003806000465120807,0.23762124902606013
9200,5233.0,-0.024373566894003974,0.014503790101424604,0.23814515195106886,0.00010839161808648412,0.23148447753787044,0.00018180603579712185,0.235067837113142,-0.001136351675767755,0.23634454306960107,0.0011926141400465107,0.24040413423180584,-0.0002450871637142138,0.23988021988272668,-0.00010137295444745398,0.24016512438654902
9300,5230.0,0.03898738536734424,-0.01270960581919923,0.24293489146221003,0.0010401523008143898,0.2514337531507016,-0.0013799492440393635,0.24484280335307124,-0.0014640547574228946,0.24202356004118925,0.0020583762482298262,0.24416630416512491,0.0005958134627901679,0.24260469370484355,-0.000850338010371543,0.24227031833529478
9400,5231.5,0.009527848961091632,0.00041476561651921116,0.24050344656139802,0.0006294676951732747,0.24189660468697555,-0.0006977369762468377,0.24001611575484277,-0.00130641014956967,0.23919597224593164,0.001674742681948338,0.24228819937109952,0.00021423250835173047,0.24124335084557536,-0.000514295759657446,0.2412183173954487
9500,5233.5,0.009463869486624539,0.003061868638624601,0.24061810975768114,-0.0009461567996260356,0.23962750124335291,0.0016020891867775944,0.24197408917546276,-0.00016393813145187952,0.24033916646838194,0.0005384435642389884,0.24148653293251998,-0.002263915022911206,0.23942544553875922,0.0012334772029742036,0.2439439832866192
9600,5234.5,0.011718648301780802,0.004737769098267136,0.2402065348977861,0.0004917150559016203,0.24035466336607936,-0.0010637320549426732,0.23867205789685247,5.801952460221527e-05,0.24007631524205209,0.0012439997095634592,0.24193117468953135,-0.0008653954873271141,0.24085533236861234,0.00013539325220263132,0.24323410616517072
9700,5233.0,0.04006295708365856,0.0007006043534177909,0.23913362307794872,0.0002892437615833743,0.2429992685616017,-0.0008669343325572454,0.23935630553364756,0.00046616155544526583,0.2396429981410504,0.0009144619398204212,0.24040413423180584,-0.0012059079098804826,0.23988021988272668,0.00040297498558913847,0.24429862383008005
9800,5232.5,-0.011686907946925142,0.0018336924888454698,0.2409301513847593,-0.0003665239162502776,0.23889914705157284,0.0007343037831062937,0.24099599651694298,-0.00023741579160269088,0.2405948652803898,3.1644066671360216e-05,0.24103295065760616,-0.0004560231733944098,0.24033499422669413,0.0002940150314700851,0.2405161887228489
9900,5233.5,0.015177790120898224,-0.00124548900670716,0.2415992663940255,-5.942671178355008e-05,0.24336642583012585,-0.00030492967942841176,0.24197408917546276,0.000306547067431967,0.24198839400410654,0.001593111434938066,0.24319655598998074,-0.0025895749924538802,0.23942544553875922,0.0010542728812973357,0.2439439832866192
10000,5232.5,-0.011686907946925142,0.0018336924888454698,0.2409301513847593,-0.0003665239162502776,0.23889914705157284,0.0007343037831062937,0.24099599651694298,-0.00023741579160269088,0.2405948652803898,3.1644066671360216e-05,0.24103295065760616,-0.0004560231733944098,0.24033499422669413,0.0002940150314700851,0.2405161887228489
10100,5231.5,-0.008434025300620509,0.0036036270788943722,0.24029839322264746,-0.00023765640416406608,0.2381707928597927,0.0005867722059990366,0.24001611575484277,-0.0009413790242661091,0.23919597224593164,0.0017382768719571007,0.24228819937109952,-0.0018115944091777192,0.2388717294633389,0.0006655807596516738,0.2412183173954487
10200,5232.5,-0.011686907946925142,0.0018336924888454698,0.2409301513847593,-0.0003665239162502776,0.23889914705157284,0.0007343037831062937,0.24099599651694298,-0.00023741579160269088,0.2405948652803898,3.1644066671360216e-05,0.24103295065760616,-0.0004560231733944098,0.24033499422669413,0.0002940150314700851,0.2405161887228489
10300,5233.0,0.01784992118531683,-0.0031878289277517775,0.23959742187631092,0.0007316170321563786,0.2429992685616017,-0.001335211711365969,0.23935630553364756,-0.00012323318568646657,0.2396429981410504,0.0009488396648939801,0.24040413423180584,0.0001555317350191987,0.23988021988272668,-0.0003775435350166778,0.24016512438654902
10400,5233.5,0.04877623248129587,-0.013083190293688804,0.24208176796348022,-0.00016929949388061472,0.2505820198118688,0.0003559561009245371,0.24620712638497355,-0.0007526387095700693,0.24198839400410654,0.0018758250852299874,0.24319655598998074,-0.002071446091936796,0.23942544553875922,0.0007616031092342601,0.2439439832866192
10500,5234.5,0.011128911068330286,0.0017676782454768409,0.24025131668860303,-0.0004160471807902466,0.24035466336607936,0.0005320244378299865,0.24081659012436868,-0.00011824881033997703,0.24007631524205209,0.001452857901744764,0.24193117468953135,-0.0025996600699812744,0.23851530081629757,0.0011490737215363866,0.24323410616517072
10600,5234.0,0.02458869148897153,-0.0014354945613026069,0.24053197548503463,0.00041124406332915253,0.24373358309865,-0.0012078288282103555,0.24033022595047954,0.00039072972304010634,0.241033546692133,0.0019775300546010788,0.24256416335701947,-0.002352241024028784,0.23897067119479182,0.0007805660112696899,0.24358874670863156
10700,5234.5,0.009020900898810058,0.0033840184466809404,0.2407173092118991,-0.00017959944570941633,0.24035466336607936,0.0004154006392579346,0.24081659012436868,-0.000507839660877335,0.24007631524205209,0.0008659705545331353,0.24193117468953135,-0.0009722758814338095,0.24085533236861234,0.00037834379422899134,0.24323410616517072
10800,5235.5,0.017959304444519257,0.0015420287959508718,0.23971327111133423,0.00011166221111830188,0.241081229454279,-0.00036353237730887833,0.23964001796841622,0.00012538063842326697,0.23980571556687358,0.0006997526043454882,0.24066340925097468,-0.0008798976947681503,0.2399398233354092,0.0003066346181894164,0.24252363300919538
10900,5235.5,0.01525705829657465,0.00017904731812876177,0.240223143057015,-0.0005607717699284143,0.241081229454279,0.0011180669083774297,0.24178812640309338,-0.0004414221699335641,0.23980571556687358,0.0003210930505020415,0.24066340925097468,-0.0009869563218832256,0.2399398233354092,0.0005499903028652053,0.24252363300919538
11000,5236.0,0.014757716965801911,-0.001508297562361628,0.24028699573850065,-0.0007448367038232206,0.24144421448111536,0.0012518398272414744,0.2422732985079289,0.00010539695809519412,0.24049473147988326,-0.00023456618911230076,0.2400280364453793,-0.0011311632074145483,0.23948206881880763,0.0007533293150138731,0.2421683964312077
11100,5235.5,0.01525705829657465,0.00017904731812876177,0.240223143057015,-0.0005607717699284143,0.241081229454279,0.0011180669083774297,0.24178812640309338,-0.0004414221699335641,0.23980571556687358,0.0003210930505020415,0.24066340925097468,-0.0009869563218832256,0.2399398233354092,0.0005499903028652053,0.24252363300919538
11200,5235.5,0.02522332560619475,0.001727537240246787,0.2390821375184196,9.843418821248173e-05,0.241081229454279,7.257866252843859e-05,0.23964001796841622,-0.0009031058686434223,0.23815291182398796,0.001265854415512191,0.24066340925097468,-0.0006047231077736803,0.2399398233354092,7.096171016371389e-05,0.24252363300919538
11300,5235.5,0.02522332560619475,0.001727537240246787,0.2390821375184196,9.843418821248173e-05,0.241081229454279,7.257866252843859e-05,0.23964001796841622,-0.0009031058686434223,0.23815291182398796,0.001265854415512191,0.24066340925097468,-0.0006047231077736803,0.2399398233354092,7.096171016371389e-05,0.24252363300919538
11400,5234.5,0.026540344241082064,-0.0026759975232969425,0.24094488673917785,-0.0002169451213475393,0.24410014433264732,0.0007150765285878213,0.24295098976492885,-0.0010410487260475998,0.24007631524205209,0.0010238082048375785,0.24193117468953135,-0.0007001903632061768,0.24085533236861234,0.00021929947717544418,0.24323410616517072
11500,5235.5,0.005304287221878656,-0.0013626352603153932,0.24136160206535986,-0.0012166192897621053,0.241081229454279,0.0021561553797696253,0.2439255062162876,2.309239740863611e-05,0.24145851930975915,-0.0006217771180680454,0.24066340925097468,-0.001368654836967076,0.2399398233354092,0.0010278034676189096,0.24252363300919538
11600,5236.5,0.01707184141214606,-0.0010817359193414965,0.23983171036080336,-2.5825650688870994e-05,0.24180719950795176,3.809809943669529e-05,0.24060618993639948,-0.0003929638807253777,0.23952796347737315,0.0012375392892309822,0.2410943422138691,-0.0013196336795585906,0.2390237182676792,0.0004627858223053838,0.24181315985322
11700,5236.5,0.01707184141214606,-0.0010817359193414965,0.23983171036080336,-2.5825650688870994e-05,0.24180719950795176,3.809809943669529e-05,0.24060618993639948,-0.0003929638807253777,0.23952796347737315,0.0012375392892309822,0.2410943422138691,-0.0013196336795585906,0.2390237182676792,0.0004627858223053838,0.24181315985322
11800,5235.5,0.00799303713489987,-6.461126167071076e-06,0.24085427664992948,-0.0005475437470225109,0.241081229454279,0.0006819558685402238,0.24178812640309338,0.0005870643371332362,0.24145851930975915,-0.0002450087606645224,0.24066340925097468,-0.0012621309088776123,0.2399398233354092,0.0007856632108909356,0.24252363300919538
11900,5234.5,0.0063358999399332405,0.0020366640599851203,0.24122567019545618,-0.000847742088919301,0.24035466336607936,0.001887544657582646,0.24295098976492885,-0.0010710252482041827,0.24007631524205209,0.0004897275294739323,0.24193117468953135,-0.0010786512820162297,0.24085533236861234,0.0006201464320825523,0.24323410616517072
12000,5237.5,0.014169128962020223,-0.002132276838388853,0.2404029689443541,6.902692361993035e-05,0.24253257352709778,0.00032749147495289566,0.24157116983532906,-0.0012973786319393499,0.23924246293902401,0.0011938441227811458,0.24151693069338803,-0.00015037638978163126,0.2404160549223423,-0.00014260749963276864,0.24110209066271787
12100,5238.5,0.020557812701892515,-0.00527319280408365,0.23987303406937294,-0.0003125797996117452,0.24325675547719006,0.0010335383903631312,0.2425343616306782,-0.0012370036476312685,0.23894980998635296,0.000650969673164109,0.24023605249524116,-0.0001622848411323985,0.23949398950934409,2.7360224847783332e-05,0.2403910214722157
12200,5238.5,0.013413759641628,-0.004773748002794528,0.24049625175439152,-7.086664863553693e-05,0.24325675547719006,0.0007347293528685295,0.2425343616306782,-0.0018175999516188979,0.23894980998635296,0.0017279019845369559,0.24193117468953135,-0.0005874268725817311,0.23949398950934409,1.3262135430319733e-05,0.2403910214722157
12300,5238.5,-0.01909919776084462,0.005573667747924979,0.24000236569076155,-0.0009567574625583553,0.23539923231005672,0.0019968224559128445,0.2403647959530354,-0.0007274258766105657,0.23894980998635296,-8.701892488024998e-05,0.24023605249524116,-0.0008481177155005015,0.23949398950934409,0.0006224975236364116,0.2403910214722157
12400,5238.5,0.013413759641628,-0.004773748002794528,0.24049625175439152,-7.086664863553693e-05,0.24325675547719006,0.0007347293528685295,0.2425343616306782,-0.0018175999516188979,0.23894980998635296,0.0017279019845369559,0.24193117468953135,-0.0005874268725817311,0.23949398950934409,1.3262135430319733e-05,0.2403910214722157
12500,5238.5,-0.01635571311730189,0.006978680550585409,0.2394901081177096,-0.0002740615866844154,0.23539923231005672,0.0004926127482751397,0.2381839056193829,-0.00015197319187765235,0.23894980998635296,0.0002974192847515489,0.24023605249524116,-0.0007394252858073935,0.23949398950934409,0.00037542803134210656,0.2403910214722157
12600,5239.5,-0.02212926642295797,0.010374027432911284,0.23815677002839192,-0.0006750500710314133,0.23199289498925207,0.0014117895767029598,0.23694236570000649,-0.0005798233562997468,0.2369888563930988,0.00012401641417678078,0.23895219412446023,-0.000781147011273936,0.2385707320272923,0.0005002144477254111,0.23967995228171352
12700,5239.5,-0.03154434426567519,0.004496529586899518,0.24084093065519638,-0.00016013088158095545,0.2361091094315052,0.0001654979689950098,0.23913875293135645,-0.00021990225888401937,0.24030876870751383,0.0013371447195734132,0.24233707420229916,-0.0018763596759651668,0.2385707320272923,0.0007537501278615244,0.23967995228171352
12800,5238.5,0.020557812701892515,-0.00527319280408365,0.23987303406937294,-0.0003125797996117452,0.24325675547719006,0.0010335383903631312,0.2425343616306782,-0.0012370036476312685,0.23894980998635296,0.000650969673164109,0.24023605249524116,-0.0001622848411323985,0.23949398950934409,2.7360224847783332e-05,0.2403910214722157
12900,5238.5,-0.01909919776084462,0.005573667747924979,0.24000236569076155,-0.0009567574625583553,0.23539923231005672,0.0019968224559128445,0.2403647959530354,-0.0007274258766105657,0.23894980998635296,-8.701892488024998e-05,0.24023605249524116,-0.0008481177155005015,0.23949398950934409,0.0006224975236364116,0.2403910214722157
13000,5238.5,-0.01909919776084462,0.005573667747924979,0.24000236569076155,-0.0009567574625583553,0.23539923231005672,0.0019968224559128445,0.2403647959530354,-0.0007274258766105657,0.23894980998635296,-8.701892488024998e-05,0.24023605249524116,-0.0008481177155005015,0.23949398950934409,0.0006224975236364116,0.2403910214722157
13100,5239.5,0.008171836504120787,-0.006274337175531838,0.24069984296224897,0.00048197801817759234,0.24398093742728233,-0.0007923976483549811,0.2413226234376431,-0.0007331400343786321,0.24030876870751383,0.002074651495790669,0.24233707420229916,-0.001189794306824754,0.2385707320272923,0.0001587024755901334,0.23967995228171352
13200,5239.5,0.003379487070559737,-0.0061294954370297704,0.24167363744990072,3.2614613403897375e-05,0.24398093742728233,0.0005925768852889646,0.24349576532244688,-0.0016870095683791664,0.24030876870751383,0.0011184446395029746,0.24233707420229916,0.00029114828341900156,0.24085592840313913,-0.0003477748532360325,0.23967995228171352
13300,5237.5,0.006892010034097728,-0.0023556671672161256,0.24103471265988682,8.227879799141413e-05,0.24253257352709778,-0.0001094059172822015,0.24157116983532906,-0.00026703765947941327,0.2408982468545437,0.0006267215726834807,0.24151693069338803,-0.0004260471444410552,0.2404160549223423,9.349035052774735e-05,0.24110209066271787
13400,5240.5,0.005311306615725213,-0.00813151242919103,0.24124449784651722,0.00034426662503656,0.24470392730832102,-0.0006368835182944399,0.24227925885319712,-2.2251311801502194e-05,0.24166295915246017,0.0003907799110674237,0.2410460634171963,0.00011174808592176455,0.2399273066103459,-0.0001876597919301115,0.2389682870566845
13500,5241.0,0.035771156087860016,-0.02349401579039295,0.24368627505065465,0.0013917628761500045,0.25616507522463805,-0.002124406411431301,0.24710356231331826,-0.0010338557419930783,0.24399941449761392,0.001658614527837915,0.2437729213774204,0.001324900582660049,0.2417261388123036,-0.0012170158332241998,0.23861185840964316
13600,5241.0,-0.008763038138159353,-0.005005318960412182,0.2409783520061331,-0.0005085040249658834,0.24117540290951728,0.0011542544470067306,0.24275727854371076,-0.0005420993330259305,0.24067711804509168,-0.0001504070344046926,0.24039936595559125,-0.00014779919527252439,0.23946299571394924,0.00019455514066171742,0.23861185840964316
