ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
9300,5246.0,0.03475938954252529,-0.0014061214957886037,0.24153624356684872,-0.0027154532942689213,0.2434892089426518,0.0020600233733213957,0.2453267833888531,0.004805642572275115,0.24657189951539038,0.0012344707674175337,0.24285681630969053,-0.011554181425492832,0.23120553337931632,0.00616949800674807,0.2512775921046735
9400,5243.5,0.11509757528165919,-0.024044053617830054,0.24259764154877614,-0.0005084747473631523,0.26391531217694286,-0.001857426553047492,0.25017910047173497,0.003947172200077953,0.24840768585801126,0.004897148591797323,0.24632335311770442,-0.011666969562971058,0.23101539836525914,0.0051885500715069255,0.25318311448693276
9500,5244.0,0.08349148370156065,-0.02139810084276707,0.24475663198390704,-0.001882320311199226,0.2601197643101216,0.0006499891912622457,0.2530841727554799,0.004535032219487173,0.2509026863873005,0.0020248166255164013,0.24563135703206063,-0.010847600557360587,0.2331205923140049,0.005520082832293799,0.25280224842429166
9600,5246.5,-0.004027907193625782,0.018523512472175048,0.23859860905942834,-0.003500633568957162,0.2281746978104115,0.0036735957638398264,0.2383156292498112,0.004500068702957799,0.2418912403762341,0.00042895498114556285,0.2403630078494549,-0.01155551251842879,0.23072572558522225,0.0064535266394416535,0.25089613000750544
9700,5245.0,0.060055634290667105,-0.004734276171091552,0.24051499543312818,-0.0017861424860849406,0.24753032303452494,0.00041174729709031466,0.24434630659222606,0.004124385650541518,0.24516645010113713,0.003746437460650842,0.24424557675719266,-0.01258695966835885,0.22958849170804024,0.006090531746161532,0.2520399202644825
9800,5246.5,0.06660147729005873,-0.005958223968236216,0.23986479876102945,-0.0013405742856595904,0.2486371591508389,-0.0005338238649223448,0.2433348360002041,0.004956900431944522,0.24547996426224705,0.002374890559981968,0.24216064798235898,-0.010786378683734277,0.23072572558522225,0.005328985842388917,0.25089613000750544
9900,5245.0,0.037540652308756486,0.00022831621600272282,0.24094911210156356,-0.002589495148636878,0.24276025871634488,0.0019049462844147325,0.24434630659222606,0.004086208994459717,0.24516645010113713,0.0030662580136530115,0.24424557675719266,-0.013068949282177444,0.22958849170804024,0.006601031138287888,0.2520399202644825
10000,5245.5,0.023303732390669272,0.005678877011110623,0.24018409572201493,-0.0028585864148241436,0.23815171975493432,0.0023670397173408964,0.24235912747979171,0.004159022116271477,0.24407809105515482,0.0028140147121652193,0.24355179256796838,-0.013286128070020164,0.22911226012110708,0.0068046379390679645,0.2516590542018414
10100,5244.0,0.08888831223849329,-0.00753409451956743,0.23939583070966203,-0.0011294242970525947,0.25138070607781415,-0.0011399905520042553,0.24336404169201853,0.005360446006315245,0.24554373995661732,0.002682654004703605,0.24202356004118925,-0.0112435764837516,0.23054035884737967,0.005469891321789683,0.25280224842429166
10200,5243.5,0.06492068280918094,-0.0026375829168466492,0.240340032257234,-0.0024782464964965,0.24642169881463055,0.0018487420283561373,0.24532380321621894,0.0041026253843303995,0.24483624697327616,0.002187828813133119,0.24271257595419887,-0.011692423367257343,0.23101539836525914,0.006031473637934492,0.25318311448693276
10300,5241.5,0.11347409614659766,-0.02087144272598874,0.24307991094283096,-0.0009817862735771454,0.26237217878699315,-0.0010569610486999004,0.25057903963923456,0.0044693240495000675,0.2491211391866207,0.003325453225072522,0.24546148719191552,-0.010925758100948507,0.23291555643677708,0.005169728148653713,0.25470657873749736
10400,5239.5,0.11421641448059705,-0.01933563116555171,0.24297189153320195,-0.0017154453024364469,0.26082666125893605,-0.00013461739792619554,0.25094202466607096,0.005431086776021332,0.2498006185472012,0.002408162341695941,0.2445620710909367,-0.0119986082001321,0.2321824339687824,0.006009421782777469,0.2562282548844814
10500,5241.5,0.05893995928553791,-0.0004999607506708053,0.24089778876865636,-0.0029637993259312156,0.244942341119051,0.0024730504117251584,0.24577142514586447,0.004438554431202807,0.2455592368543148,0.0024132237576608706,0.24364954223036767,-0.013221261723931343,0.2302965807259083,0.006860232449274417,0.25470657873749736
10600,5241.5,0.10134791110302359,-0.010256049710108682,0.24012615202934692,-0.001450649502701351,0.25392696557641037,-0.0003394550905773397,0.24577142514586447,0.004510461830150664,0.2455592368543148,0.003694371450282119,0.24364954223036767,-0.012313413237275889,0.2302965807259083,0.005898684550122685,0.25470657873749736
10700,5241.5,0.09466606119433699,-0.009811912372585207,0.24079427035566311,-0.0011922782020798994,0.25392696557641037,-0.0006588571559724976,0.24577142514586447,0.0038898525600653544,0.2455592368543148,0.004845522725448498,0.24546148719191552,-0.012767854789879934,0.2302965807259083,0.005883614862419118,0.25470657873749736
10800,5242.5,0.05887053103875297,0.00020403180446023595,0.2409465054260997,-0.0020794723069096632,0.2456826160013676,0.0010978411244038644,0.2443349819362164,0.004064310782903258,0.24520221217274668,0.0027609763391060194,0.24408881967663765,-0.011713656949268764,0.23196607343554498,0.0058700010097651745,0.25394484661221517
10900,5243.5,0.06761908627912623,-0.0011230640468787728,0.23977452037626787,-0.0017108433433207781,0.24642169881463055,0.00015789356497455942,0.242872313207388,0.00474947886678645,0.24483624697327616,0.002619967199636475,0.24271257595419887,-0.011570244639919819,0.23101539836525914,0.005753748351843668,0.25318311448693276
11000,5244.5,0.050841608154689424,-0.005028798925765855,0.24173334367642801,-0.002348695725377964,0.24716078162789346,0.0014941139842836182,0.2463114324271679,0.004014767125413321,0.24625004087090496,0.003294504781761798,0.24493936094641688,-0.012871507266191046,0.23006412726044656,0.006416817100110606,0.25242138236165046
11100,5244.5,0.060191942438027515,-0.003890762674644915,0.24050251265445924,-0.0018368113846255196,0.24716078162789346,0.00011769773414754825,0.24385517414212227,0.005280221677211816,0.24625004087090496,0.0025823911157717427,0.24313695253729822,-0.012297041139883474,0.23006412726044656,0.006153541997378359,0.25242138236165046
11200,5243.5,0.06492068280918094,-0.0026375829168466492,0.240340032257234,-0.0024782464964965,0.24642169881463055,0.0018487420283561373,0.24532380321621894,0.0041026253843303995,0.24483624697327616,0.002187828813133119,0.24271257595419887,-0.011692423367257343,0.23101539836525914,0.006031473637934492,0.25318311448693276
11300,5243.5,0.06492068280918094,-0.0026375829168466492,0.240340032257234,-0.0024782464964965,0.24642169881463055,0.0018487420283561373,0.24532380321621894,0.0041026253843303995,0.24483624697327616,0.002187828813133119,0.24271257595419887,-0.011692423367257343,0.23101539836525914,0.006031473637934492,0.25318311448693276
11400,5243.5,0.06492068280918094,-0.0026375829168466492,0.240340032257234,-0.0024782464964965,0.24642169881463055,0.0018487420283561373,0.24532380321621894,0.0041026253843303995,0.24483624697327616,0.002187828813133119,0.24271257595419887,-0.011692423367257343,0.23101539836525914,0.006031473637934492,0.25318311448693276
11500,5241.5,0.09466606119433699,-0.009811912372585207,0.24079427035566311,-0.0011922782020798994,0.25392696557641037,-0.0006588571559724976,0.24577142514586447,0.0038898525600653544,0.2455592368543148,0.004845522725448498,0.24546148719191552,-0.012767854789879934,0.2302965807259083,0.005883614862419118,0.25470657873749736
11600,5241.5,0.10134791110302359,-0.010256049710108682,0.24012615202934692,-0.001450649502701351,0.25392696557641037,-0.0003394550905773397,0.24577142514586447,0.004510461830150664,0.2455592368543148,0.003694371450282119,0.24364954223036767,-0.012313413237275889,0.2302965807259083,0.005898684550122685,0.25470657873749736
11700,5241.0,0.06030470129626846,-0.008923204289422958,0.24091566006127893,-0.0017815520022783082,0.2491354440152645,0.00026154591124111226,0.24527314028143882,0.005008690010854716,0.24662435055375098,0.0019304626330237384,0.2425188647329808,-0.011029955999897867,0.2307686400711536,0.0056108094470573855,0.25073460465073594
11800,5241.5,0.026158403003377625,0.018135912552816012,0.2372303974216377,-0.003981449146195387,0.23010644571185113,0.0037746123861874814,0.2384425846040249,0.005718182626616081,0.24199375831484798,0.0011689260777999477,0.24002088403105737,-0.014691012803322717,0.22765137949585917,0.008010740858915899,0.25470657873749736
11900,5242.5,0.05887053103875297,0.00020403180446023595,0.2409465054260997,-0.0020794723069096632,0.2456826160013676,0.0010978411244038644,0.2443349819362164,0.004064310782903258,0.24520221217274668,0.0027609763391060194,0.24408881967663765,-0.011713656949268764,0.23196607343554498,0.0058700010097651745,0.25394484661221517
12000,5243.0,0.08007842039758208,-0.0062701903018354,0.24058077295543634,-0.001500298049183113,0.25063268274664885,-0.00019618528641643374,0.2448296905934811,0.004675866185457844,0.245912685328722,0.0028215995508718006,0.24340099583268165,-0.011388835854732077,0.23149103391766546,0.005587853454002395,0.25356398054957385
12100,5241.5,0.06829925178203412,0.0005398016714221476,0.239665164659598,-0.0024628588011053054,0.244942341119051,0.0011191853535444385,0.2433449685871601,0.005700024266960979,0.2455592368543148,0.0016886620727570023,0.2418358091652394,-0.012645440612991055,0.2302965807259083,0.006600427720834273,0.25470657873749736
12200,5241.5,0.06829925178203412,0.0005398016714221476,0.239665164659598,-0.0024628588011053054,0.244942341119051,0.0011191853535444385,0.2433449685871601,0.005700024266960979,0.2455592368543148,0.0016886620727570023,0.2418358091652394,-0.012645440612991055,0.2302965807259083,0.006600427720834273,0.25470657873749736
12300,5241.5,0.061610807942515944,0.0009843773023707218,0.2403339423132098,-0.0022042325288054443,0.244942341119051,0.0007994680887427608,0.2433449685871601,0.005078802553517142,0.2455592368543148,0.0028409493524713114,0.24364954223036767,-0.013100330627653423,0.2302965807259083,0.006585343161728624,0.25470657873749736
12400,5241.5,0.06829925178203412,0.0005398016714221476,0.239665164659598,-0.0024628588011053054,0.244942341119051,0.0011191853535444385,0.2433449685871601,0.005700024266960979,0.2455592368543148,0.0016886620727570023,0.2418358091652394,-0.012645440612991055,0.2302965807259083,0.006600427720834273,0.25470657873749736
12500,5240.5,0.04871759516396003,-0.0005715957686967186,0.24001480822115337,-0.0016136970552548813,0.24420147020220762,0.00034945929873245185,0.24235257109999664,0.003927829661439064,0.2441275619208813,0.002908730552211275,0.2432007282316685,-0.01093446471391285,0.23124010338187212,0.005362142256785218,0.2511112984716892
12600,5241.5,0.061610807942515944,0.0009843773023707218,0.2403339423132098,-0.0022042325288054443,0.244942341119051,0.0007994680887427608,0.2433449685871601,0.005078802553517142,0.2455592368543148,0.0028409493524713114,0.24364954223036767,-0.013100330627653423,0.2302965807259083,0.006585343161728624,0.25470657873749736
12700,5240.5,0.039207101222414734,-0.0023272439915736865,0.2412577208185187,-0.0023577136976921376,0.24420147020220762,0.0015505542796634408,0.24477485541701322,0.004396169165298641,0.24590732101798057,0.001872155133053277,0.2432007282316685,-0.011351499201203014,0.23124010338187212,0.005890334320880181,0.2511112984716892
12800,5238.5,0.06800962385509858,-0.014641067412706196,0.2401510301744775,-0.0011248686629367066,0.25165249782204635,-0.00035387853217516696,0.24517598665356632,0.003679597187066702,0.24480346507430079,0.0028731396291319378,0.2422732985079289,-0.009748656662075805,0.23046168228983877,0.004674667040988484,0.24809059548974038
12900,5239.5,0.07497056506394306,-0.012466917999525512,0.24111319732504632,-0.00147169771290806,0.2524112497746944,-0.00020956322241250103,0.24617970879673956,0.0042293461027538,0.24624765673279764,0.003967152897952131,0.2445620710909367,-0.01242994453014945,0.2295259080827236,0.005914706464763553,0.25186349404454234
13000,5240.5,0.05080734951438624,-0.002249997771293377,0.23947283024941607,-0.0018815828233750276,0.24420147020220762,0.00048158936904532657,0.24235257109999664,0.0043692204161996095,0.2441275619208813,0.0035736502976002338,0.2432007282316685,-0.012778225506235585,0.2285889418065548,0.006235348246765554,0.2511112984716892
13100,5239.0,0.07072998837979148,-0.005517011138910246,0.23952339726860344,-0.0017890895391250716,0.24763522511124614,1.6206423703868378e-05,0.24327761668562892,0.0054988806531618695,0.24552585892081258,0.0020409440874881724,0.24159739535450941,-0.011702658803467075,0.2299937951862812,0.005935717178237876,0.2522395918309689
13200,5239.5,0.038025772670966,0.0004051776382120664,0.24072669928493984,-0.0014703544760861498,0.24346000325083733,-0.0007320604188567059,0.24135957757830623,0.005429552208474908,0.24624765673279764,0.0035404372104906323,0.2445620710909367,-0.013094191964278856,0.2295259080827236,0.006326617440255894,0.25186349404454234
13300,5238.5,0.06800962385509858,-0.014641067412706196,0.2401510301744775,-0.0011248686629367066,0.25165249782204635,-0.00035387853217516696,0.24517598665356632,0.003679597187066702,0.24480346507430079,0.0028731396291319378,0.2422732985079289,-0.009748656662075805,0.23046168228983877,0.004674667040988484,0.24809059548974038
13400,5238.0,0.040905368259480934,-0.008336827234597003,0.24113103985748346,-0.0016585157402118078,0.24688422160744666,0.0004147421694017106,0.24467352954745297,0.004171832600571357,0.24585427394509318,0.002230613354589739,0.24294860562682158,-0.010347262449940497,0.23092897335886953,0.005188590065590137,0.2484625210344792
13500,5238.5,0.06118143086535827,-0.014883975667733087,0.24082816131696053,-0.0011106579596419364,0.25165249782204635,-0.0008223872908031116,0.24517598665356632,0.004784487668333087,0.2465790519297123,0.002264983374005547,0.2422732985079289,-0.01004427335686725,0.23046168228983877,0.004927847564972693,0.24809059548974038
13600,5236.5,0.055670130778225024,-0.011919417412094062,0.2413032626835344,-0.001347813623025218,0.25013320581316956,-6.274076754833602e-05,0.24553897168040273,0.003397477601840282,0.2454447982251644,0.004282799418589167,0.24497035474181178,-0.011771957627827179,0.22962902205586433,0.0055022349979718665,0.249576509565115
13700,5238.5,0.025837990728913653,-0.004590655699505569,0.24087753770793546,-0.002629586445225124,0.2427179402649403,0.002442954258027402,0.24517598665356632,0.0036080904927434654,0.24480346507430079,0.0015991311435015199,0.2422732985079289,-0.0106514461549089,0.23046168228983877,0.005630856705860721,0.24809059548974038
13800,5238.5,0.025837990728913653,-0.004590655699505569,0.24087753770793546,-0.002629586445225124,0.2427179402649403,0.002442954258027402,0.24517598665356632,0.0036080904927434654,0.24480346507430079,0.0015991311435015199,0.2422732985079289,-0.0106514461549089,0.23046168228983877,0.005630856705860721,0.24809059548974038
13900,5236.5,0.037626365410768255,-0.005465250643108434,0.24108359256560735,-0.0013413936101091817,0.24575652428269384,-0.00033091236317361883,0.24316377409100537,0.003989172200309116,0.2454447982251644,0.004077403619291764,0.24497035474181178,-0.012095821581314004,0.22962902205586433,0.005701551734996313,0.249576509565115
