ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
9300,5265.5,-0.019296433612428887,0.0014070748191725548,0.24282833949372956,0.0005580951516229726,0.23967637607455256,-0.0035819230191667384,0.2376987335145474,0.0026552425303757177,0.24516227785944938,0.008297114851542137,0.25114706054329883,-0.013024956422093725,0.22933338893055916,0.0050964269077198865,0.24617434448599812
9400,5264.5,-0.044837766686782764,0.009205288141971156,0.24262962743593977,-0.0009561430588327091,0.23072453351616862,-0.0008433188534421043,0.2367581910312176,0.002457197497652691,0.24378722620606424,0.007873799427729616,0.2508627520740032,-0.014969167564874125,0.227723499673605,0.0064376325517663535,0.2469855474770069
9500,5263.5,-0.03868710675311534,0.012468719924977334,0.2420515292086043,-0.0008107266186350714,0.23003849777579305,-0.0008227756913145867,0.23581645647883415,0.0018841715493955191,0.24240859834551814,0.007957113216971679,0.2505683110177517,-0.014225599138862788,0.2287731164753437,0.006017816682445193,0.24779734650254248
9600,5262.5,0.008720169379453288,0.0004623235223604282,0.24257484515560787,0.001271591913564435,0.2450508194029331,-0.0048879360774777,0.23809569250941282,0.002440949498019096,0.24504843526482584,0.009534315810947963,0.25216151130795483,-0.013199219101131532,0.22982154120802883,0.004840297956077044,0.24860795345902442
9700,5262.5,-0.02155514867444453,0.006096955401581958,0.24342270429553495,1.1302937138163438e-05,0.23756760591864584,-0.0025454253582652686,0.23809569250941282,0.002381058467516989,0.24504843526482584,0.008467259337493094,0.25216151130795483,-0.01395535799923145,0.22982154120802883,0.005641162615348055,0.24860795345902442
9800,5262.5,-0.02155514867444453,0.006096955401581958,0.24342270429553495,1.1302937138163438e-05,0.23756760591864584,-0.0025454253582652686,0.23809569250941282,0.002381058467516989,0.24504843526482584,0.008467259337493094,0.25216151130795483,-0.01395535799923145,0.22982154120802883,0.005641162615348055,0.24860795345902442
9900,5263.0,-0.06438445226334648,0.022337743446153628,0.2411091878522702,-0.001421795096022832,0.22046320310235024,0.000319088311521859,0.23207037947773934,0.0012577600520464194,0.23970081349015238,0.00922829255727059,0.25136580521464347,-0.016401686143754424,0.2265981864869595,0.007018340318938832,0.24820264998078345
10000,5262.5,0.008720169379453288,0.0004623235223604282,0.24257484515560787,0.001271591913564435,0.2450508194029331,-0.0048879360774777,0.23809569250941282,0.002440949498019096,0.24504843526482584,0.009534315810947963,0.25216151130795483,-0.013199219101131532,0.22982154120802883,0.004840297956077044,0.24860795345902442
10100,5263.0,-0.015002300601019689,0.005207299507561666,0.24261195439945446,-0.00021169859202230246,0.23791986232399942,-0.0018601496140320806,0.2385707320272923,0.0017413010011202712,0.24373179499506953,0.008514110940042036,0.25136580521464347,-0.013755946255476187,0.22929703082442282,0.00557238252036843,0.24820264998078345
10200,5262.0,-0.01301755374932553,0.006970816539158794,0.24212986274561116,-7.143709826065714e-05,0.23721594554781916,-0.0020346809418880507,0.2376206529915333,0.0009694328715293965,0.24234363058209424,0.010475942571915003,0.2529560253322125,-0.015367192542066643,0.22763945880532266,0.0060279351387711455,0.2490132569372654
10300,5260.5,0.0066570566151022996,0.0018172418686669973,0.24296912505059018,0.0003181263528339584,0.2436119920551777,-0.0035624535524985124,0.23935630553364756,0.0034026027083030597,0.24626196156144142,0.008433089093113244,0.25153090677857404,-0.014417627515736553,0.22919987719655038,0.005826262913985664,0.2502291673719883
10400,5262.0,-0.01301755374932553,0.006970816539158794,0.24212986274561116,-7.143709826065714e-05,0.23721594554781916,-0.0020346809418880507,0.2376206529915333,0.0009694328715293965,0.24234363058209424,0.010475942571915003,0.2529560253322125,-0.015367192542066643,0.22763945880532266,0.0060279351387711455,0.2490132569372654
10500,5261.5,-0.0075410099180888085,0.0077277397679051075,0.24151908550223627,-0.0003906037708945598,0.23686368914246558,-0.002049155147256565,0.23714501743912697,0.0029090922764754834,0.24365609861016274,0.008017283149419657,0.24995141528248788,-0.014615650185910017,0.22815979694724087,0.006129033678165807,0.24941856041550636
10600,5261.0,-0.01403759460101706,0.008637435658839036,0.24231882229041543,-0.00016850144505234366,0.23651143273711206,-0.0027312686832896282,0.23666878585219386,0.0035450201732227238,0.24496201025843622,0.007971954737786446,0.25074175706505775,-0.014814772530859527,0.22868013508915902,0.006197567748190913,0.24982386389374733
10700,5262.5,-0.02155514867444453,0.006096955401581958,0.24342270429553495,1.1302937138163438e-05,0.23756760591864584,-0.0025454253582652686,0.23809569250941282,0.002381058467516989,0.24504843526482584,0.008467259337493094,0.25216151130795483,-0.01395535799923145,0.22982154120802883,0.005641162615348055,0.24860795345902442
10800,5261.0,-0.01403759460101706,0.008637435658839036,0.24231882229041543,-0.00016850144505234366,0.23651143273711206,-0.0027312686832896282,0.23666878585219386,0.0035450201732227238,0.24496201025843622,0.007971954737786446,0.25074175706505775,-0.014814772530859527,0.22868013508915902,0.006197567748190913,0.24982386389374733
10900,5261.5,-0.0075410099180888085,0.0077277397679051075,0.24151908550223627,-0.0003906037708945598,0.23686368914246558,-0.002049155147256565,0.23714501743912697,0.0029090922764754834,0.24365609861016274,0.008017283149419657,0.24995141528248788,-0.014615650185910017,0.22815979694724087,0.006129033678165807,0.24941856041550636
11000,5262.5,0.008720169379453288,0.0004623235223604282,0.24257484515560787,0.001271591913564435,0.2450508194029331,-0.0048879360774777,0.23809569250941282,0.002440949498019096,0.24504843526482584,0.009534315810947963,0.25216151130795483,-0.013199219101131532,0.22982154120802883,0.004840297956077044,0.24860795345902442
11100,5264.0,-0.012082621392035841,0.004010608674941416,0.24179216731112171,0.0003858692813649145,0.23862258703112604,-0.003778455713206369,0.23628732375502587,0.0038156573785877446,0.24511519113183022,0.007798997628353815,0.2497702207863331,-0.0138632286396361,0.22824860609173775,0.005641160064535827,0.24739144698977472
11200,5264.5,-0.017439237956672793,0.0032122276568945884,0.24238183980602765,0.0007029114941731196,0.23897424740195278,-0.0037591472374634005,0.2367581910312176,0.001875462199494693,0.24378722620606424,0.010251667904047135,0.25275396962761876,-0.014609901250928065,0.227723499673605,0.005539006890676351,0.2469855474770069
11300,5265.5,-0.04116683149304043,0.008784969356414367,0.2417473360094473,-8.865874734298451e-05,0.23140997322201723,-0.0025982051295704855,0.23440683482289315,0.002641484682626677,0.2431387406408787,0.009059056167864926,0.25114706054329883,-0.015209664134377243,0.2266726908028126,0.006195987160799332,0.24617434448599812
11400,5266.5,0.00522382251124785,-0.007165132894421264,0.24247950627446813,0.0016829061317749916,0.24792132168412206,-0.005964719216882269,0.23863808392882352,0.003292780711533161,0.24653375330567362,0.009284501774340093,0.2514224284946919,-0.013004250903099118,0.2282754276454449,0.004708781502332171,0.24536194942593575
11500,5267.5,-0.0483164009952085,0.004398445152784513,0.24268116770053816,-0.00012972577417921793,0.23277966056466104,-0.002233120917833703,0.23627003875374797,0.0020892771884199746,0.243839081209898,0.00890668576632997,0.251687663859129,-0.014503118288892697,0.22721627429127694,0.005870002026155785,0.2445495543658734
11600,5266.5,-0.011921127500818198,-0.00022159521974240192,0.24186416897594903,0.0003801123961897912,0.2403785047471524,-0.002533167623146676,0.23863808392882352,0.0007081143584971028,0.242477142316103,0.00959837607790448,0.2514224284946919,-0.013091028987330111,0.2282754276454449,0.004937593777884969,0.24536194942593575
11700,5266.5,0.00522382251124785,-0.007165132894421264,0.24247950627446813,0.0016829061317749916,0.24792132168412206,-0.005964719216882269,0.23863808392882352,0.003292780711533161,0.24653375330567362,0.009284501774340093,0.2514224284946919,-0.013004250903099118,0.2282754276454449,0.004708781502332171,0.24536194942593575
11800,5265.5,0.011159740582770025,-0.003990458599754585,0.24195082143762206,0.0018259127360327754,0.24720429214835166,-0.005938427231325455,0.2376987335145474,0.0027154913328641117,0.24516227785944938,0.009370545616953135,0.25114706054329883,-0.012264300565223762,0.22933338893055916,0.004290778110699417,0.24617434448599812
11900,5267.5,-0.01650893451162242,4.266327681710836e-05,0.24229184126424497,0.0015334822012764149,0.24108003738522532,-0.004962285421856505,0.23627003875374797,0.001718584577989346,0.243839081209898,0.009431772507525416,0.251687663859129,-0.011838472718518789,0.22984180638194085,0.00411691885358445,0.2445495543658734
12000,5268.5,-0.016444527481882954,-0.0031812428101915765,0.24210140028364255,0.0011188265887890347,0.24178097398877146,-0.004651094783714255,0.2371998526155949,0.002942062516873789,0.24519684786200524,0.008144335328090446,0.2500622777044773,-0.012106183223730027,0.22877550061345103,0.0045520535736912615,0.24373656327128412
12100,5267.0,0.030466354450793653,-0.023800849485228585,0.24555745843355284,0.0015590722913416677,0.26178985305428515,-0.004733278678949127,0.24872954450249674,0.0010055255146265984,0.2492433262646198,0.009913230773001408,0.25438352802395825,-0.0117060119292558,0.23037466124892236,0.00396146202923453,0.244956049913168
12200,5268.5,-0.05009341542486096,0.002483141520554697,0.24309673655184474,-0.0002818960218883282,0.23346390820145607,-0.0020475587760767355,0.2371998526155949,0.0028754978462542935,0.24519684786200524,0.006958377062013993,0.2500622777044773,-0.012946578459419933,0.22877550061345103,0.005442158349116766,0.24373656327128412
12300,5268.5,-0.05009341542486096,0.002483141520554697,0.24309673655184474,-0.0002818960218883282,0.23346390820145607,-0.0020475587760767355,0.2371998526155949,0.0028754978462542935,0.24519684786200524,0.006958377062013993,0.2500622777044773,-0.012946578459419933,0.22877550061345103,0.005442158349116766,0.24373656327128412
12400,5266.5,0.00522382251124785,-0.007165132894421264,0.24247950627446813,0.0016829061317749916,0.24792132168412206,-0.005964719216882269,0.23863808392882352,0.003292780711533161,0.24653375330567362,0.009284501774340093,0.2514224284946919,-0.013004250903099118,0.2282754276454449,0.004708781502332171,0.24536194942593575
12500,5267.5,-0.0483164009952085,0.004398445152784513,0.24268116770053816,-0.00012972577417921793,0.23277966056466104,-0.002233120917833703,0.23627003875374797,0.0020892771884199746,0.243839081209898,0.00890668576632997,0.251687663859129,-0.014503118288892697,0.22721627429127694,0.005870002026155785,0.2445495543658734
12600,5266.5,0.00522382251124785,-0.007165132894421264,0.24247950627446813,0.0016829061317749916,0.24792132168412206,-0.005964719216882269,0.23863808392882352,0.003292780711533161,0.24653375330567362,0.009284501774340093,0.2514224284946919,-0.013004250903099118,0.2282754276454449,0.004708781502332171,0.24536194942593575
12700,5265.0,0.03064162491772097,-0.0205242686440905,0.2454496367457153,0.0016164047449882535,0.2603045350134373,-0.005624397091213207,0.24681210142970084,0.0028012887891419314,0.2505271846354008,0.009370311171969292,0.25384113660454755,-0.012730101852883341,0.22986147552132608,0.004566494237996543,0.24658024399876594
12800,5265.5,-0.019296433612428887,0.0014070748191725548,0.24282833949372956,0.0005580951516229726,0.23967637607455256,-0.0035819230191667384,0.2376987335145474,0.0026552425303757177,0.24516227785944938,0.008297114851542137,0.25114706054329883,-0.013024956422093725,0.22933338893055916,0.0050964269077198865,0.24617434448599812
12900,5266.5,-0.03635772558082927,0.007732505499045713,0.24144203633269756,-0.0002513491855300476,0.23209481689333916,-0.0018828702952383425,0.23533903282284735,0.0021586408198412954,0.242477142316103,0.007799856722229326,0.24953538318276408,-0.013290354651055436,0.2282754276454449,0.0054660765897524,0.24536194942593575
13000,5265.5,-0.019296433612428887,0.0014070748191725548,0.24282833949372956,0.0005580951516229726,0.23967637607455256,-0.0035819230191667384,0.2376987335145474,0.0026552425303757177,0.24516227785944938,0.008297114851542137,0.25114706054329883,-0.013024956422093725,0.22933338893055916,0.0050964269077198865,0.24617434448599812
13100,5266.0,-0.15236800562268982,0.038205289331199155,0.24255067299131258,-0.00383761132827809,0.19836462698578833,0.004621639629347224,0.22811807453036315,0.0024460969331364657,0.2397639931499958,0.0043690631259488966,0.2484535805165768,-0.015381713712359496,0.2288041102707386,0.00778252535220561,0.24576784893870351
13200,5267.5,-0.0483164009952085,0.004398445152784513,0.24268116770053816,-0.00012972577417921793,0.23277966056466104,-0.002233120917833703,0.23627003875374797,0.0020892771884199746,0.243839081209898,0.00890668576632997,0.251687663859129,-0.014503118288892697,0.22721627429127694,0.005870002026155785,0.2445495543658734
13300,5267.5,-0.019628251808234024,-0.0020705841703062473,0.24298320698112255,0.0004985234629672486,0.24108003738522532,-0.0026819215934154594,0.239576242274046,0.0008462052278352394,0.243839081209898,0.008848968804648194,0.251687663859129,-0.01200324913489148,0.22984180638194085,0.0044914732328566465,0.2445495543658734
13400,5267.0,-0.015490000957899111,-0.0005461410808605978,0.24183571314389068,0.0012225143049225395,0.24072956908345228,-0.0051901640956811546,0.2358045357882977,0.0034538923598545768,0.24518969544768332,0.008841262276584438,0.25061360964179047,-0.013397906735515885,0.2277455529510975,0.00507040188983518,0.244956049913168
13500,5265.0,-0.02412912116091762,0.000817156386818125,0.24305693109742582,0.0005123307479017181,0.23932531173825267,-0.004137386896969325,0.23722846227288247,0.003743772430288117,0.24649501106143,0.008916389673884362,0.2519511111199856,-0.01507901779650872,0.2271983932554722,0.006043911841403488,0.24658024399876594
13600,5265.5,-0.019296433612428887,0.0014070748191725548,0.24282833949372956,0.0005580951516229726,0.23967637607455256,-0.0035819230191667384,0.2376987335145474,0.0026552425303757177,0.24516227785944938,0.008297114851542137,0.25114706054329883,-0.013024956422093725,0.22933338893055916,0.0050964269077198865,0.24617434448599812
13700,5265.5,-0.04783686895532315,0.007993779858217939,0.24249802415450208,-7.246360209775538e-05,0.23140997322201723,-0.0031321384076979097,0.23440683482289315,0.0039006666846072013,0.24516227785944938,0.008365974433674483,0.25114706054329883,-0.015546561978894285,0.2266726908028126,0.006484522870408904,0.24617434448599812
13800,5265.5,0.011159740582770025,-0.003990458599754585,0.24195082143762206,0.0018259127360327754,0.24720429214835166,-0.005938427231325455,0.2376987335145474,0.0027154913328641117,0.24516227785944938,0.009370545616953135,0.25114706054329883,-0.012264300565223762,0.22933338893055916,0.004290778110699417,0.24617434448599812
